1440503608625,86,jp@gc - Create Site,500,"The given selector //div[@id='alfresco-createSite-instance-dialog']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title'] is either invalid or does not result in a WebElement. The following error occurred:
InvalidSelectorError: Unable to locate an element with the xpath expression //div[@id='alfresco-createSite-instance-dialog']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title'] because of the following error:
SyntaxError: The expression is not a legal expression.
Command duration or timeout: 12 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.lan', ip: '192.168.1.132', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=39.0.3, platform=MAC, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 76e11bdc-9679-0542-9b33-7ef478ed397a
*** Element info: {Using=xpath, value=//div[@id='alfresco-createSite-instance-dialog']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title']}",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,false,3567,1,1,0
1440503623555,3,Log out,401,Unauthorized,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,395,1,1,3
1440503623851,2,Print Deleting Users,200,OK,Delete Users 4-1,text,true,0,1,1,0
1440503624282,114,Log in,200,OK,Delete Users 4-1,text,true,55725,1,1,30
1440503624661,53,Admin Console,200,OK,Delete Users 4-1,text,true,72622,1,1,51
1440503625061,5,authentication,200,OK,Delete Users 4-1,text,true,371,1,1,5
1440503625492,29,check-user-exists,200,OK,Delete Users 4-1,text,true,1067,1,1,29
1440503626286,137,Delete User,200,OK,Delete Users 4-1,text,true,328,1,1,137
1440503626683,9,Log out,401,Unauthorized,Delete Users 4-1,,true,306,1,1,9
1440503626699,1,Print Test Finished,200,OK,Test completed 5-1,text,true,0,1,1,0
1440504088394,1,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440504088595,1,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440504088640,122,Log in,200,OK,Create Users 2-1,text,true,55725,1,1,36
1440504088763,46,Admin Console,200,OK,Create Users 2-1,text,true,72622,1,1,44
1440504088810,5,authentication,200,OK,Create Users 2-1,text,true,371,1,1,5
1440504088819,21,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,21
1440504088842,106,Create User,200,OK,Create Users 2-1,text,true,1042,1,1,106
1440504108952,0,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440504125381,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1440504136960,1598,jp@gc - WebDriver Login,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,93555,1,1,0
1440504152744,86,jp@gc - Create Site,500,"The given selector //div[@id='alfresco-createSite-instance-dialog']//div[@class='bd']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title'] is either invalid or does not result in a WebElement. The following error occurred:
InvalidSelectorError: Unable to locate an element with the xpath expression //div[@id='alfresco-createSite-instance-dialog']//div[@class='bd']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title'] because of the following error:
SyntaxError: The expression is not a legal expression.
Command duration or timeout: 10 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.lan', ip: '192.168.1.132', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=39.0.3, platform=MAC, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d3fa501e-9f33-4e45-aa35-6406de950214
*** Element info: {Using=xpath, value=//div[@id='alfresco-createSite-instance-dialog']//div[@class='bd']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title']}",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,false,3621,1,1,0
1440504165566,3,Log out,401,Unauthorized,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,395,1,1,3
1440504165948,1,Print Deleting Users,200,OK,Delete Users 4-1,text,true,0,1,1,0
1440504166888,128,Log in,200,OK,Delete Users 4-1,text,true,55725,1,1,37
1440504167244,50,Admin Console,200,OK,Delete Users 4-1,text,true,72622,1,1,49
1440504167584,7,authentication,200,OK,Delete Users 4-1,text,true,371,1,1,7
1440504168211,35,check-user-exists,200,OK,Delete Users 4-1,text,true,1067,1,1,35
1440504169188,129,Delete User,200,OK,Delete Users 4-1,text,true,328,1,1,129
1440504169395,10,Log out,401,Unauthorized,Delete Users 4-1,,true,306,1,1,10
1440504169419,1,Print Test Finished,200,OK,Test completed 5-1,text,true,0,1,1,0
1440504211730,1,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440504211855,1,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440504211924,109,Log in,200,OK,Create Users 2-1,text,true,55725,1,1,32
1440504212036,50,Admin Console,200,OK,Create Users 2-1,text,true,72622,1,1,48
1440504212088,5,authentication,200,OK,Create Users 2-1,text,true,371,1,1,5
1440504212097,25,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,25
1440504212124,101,Create User,200,OK,Create Users 2-1,text,true,1042,1,1,101
1440504232225,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440504246754,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1440504263694,1776,jp@gc - WebDriver Login,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,93555,1,1,0
1440504280293,87,jp@gc - Create Site,500,"Unable to locate element: {""method"":""xpath"",""selector"":""//div[@id='alfresco-createSite-instance-dialog']//div[@class='bd']""}
Command duration or timeout: 10 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.lan', ip: '192.168.1.132', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=39.0.3, platform=MAC, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: f621f582-f66a-7c49-a061-649baa828f78
*** Element info: {Using=xpath, value=//div[@id='alfresco-createSite-instance-dialog']//div[@class='bd']}",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,false,3045,1,1,0
1440504287755,2,Log out,401,Unauthorized,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,395,1,1,2
1440504376782,1,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440504376843,1,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440504376890,98,Log in,200,OK,Create Users 2-1,text,true,55725,1,1,29
1440504376989,45,Admin Console,200,OK,Create Users 2-1,text,true,72622,1,1,44
1440504377036,5,authentication,200,OK,Create Users 2-1,text,true,371,1,1,5
1440504377043,23,Search For User,200,OK,Create Users 2-1,text,false,1067,1,1,23
1440504397072,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440504412450,1,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1440504423338,1356,jp@gc - WebDriver Login,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,93555,1,1,0
1440504435234,89,jp@gc - Create Site,500,"Unable to locate element: {""method"":""xpath"",""selector"":""//div[@id='alfresco-createSite-instance-dialog']//input[@id='alfresco-createSite-instance-title']""}
Command duration or timeout: 13 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.lan', ip: '192.168.1.132', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=39.0.3, platform=MAC, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 35819426-dece-2241-bb20-16a2ae4102ef
*** Element info: {Using=xpath, value=//div[@id='alfresco-createSite-instance-dialog']//input[@id='alfresco-createSite-instance-title']}",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,false,3107,1,1,0
1440504449030,5,Log out,401,Unauthorized,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,395,1,1,5
1440504449336,1,Print Deleting Users,200,OK,Delete Users 4-1,text,true,0,1,1,0
1440504449950,140,Log in,200,OK,Delete Users 4-1,text,true,55725,1,1,29
1440504450234,51,Admin Console,200,OK,Delete Users 4-1,text,true,72622,1,1,46
1440504450713,5,authentication,200,OK,Delete Users 4-1,text,true,371,1,1,5
1440504451441,28,check-user-exists,200,OK,Delete Users 4-1,text,true,1067,1,1,28
1440504451959,167,Delete User,200,OK,Delete Users 4-1,text,true,328,1,1,167
1440504452774,10,Log out,401,Unauthorized,Delete Users 4-1,,true,306,1,1,10
1440504452790,1,Print Test Finished,200,OK,Test completed 5-1,text,true,0,1,1,0
1440512006217,2,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440512006339,0,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440512006401,118,Log in,200,OK,Create Users 2-1,text,true,55725,1,1,33
1440512006520,45,Admin Console,200,OK,Create Users 2-1,text,true,72622,1,1,43
1440512006566,5,authentication,200,OK,Create Users 2-1,text,true,371,1,1,5
1440512006573,24,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,24
1440512006598,99,Create User,200,OK,Create Users 2-1,text,true,1042,1,1,99
1440512026700,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440512041891,1,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1440512058465,1559,jp@gc - WebDriver Login,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,93555,1,1,0
1440512075743,84,jp@gc - Create Site,500,"The given selector //div[@id='alfresco-createSite-instance-dialog_mask']//div[@id='alfresco-createSite-instance-dialog_c']//div[@id='alfresco-createSite-instance-dialog']//div[@id='bd']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title'] is either invalid or does not result in a WebElement. The following error occurred:
InvalidSelectorError: Unable to locate an element with the xpath expression //div[@id='alfresco-createSite-instance-dialog_mask']//div[@id='alfresco-createSite-instance-dialog_c']//div[@id='alfresco-createSite-instance-dialog']//div[@id='bd']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title'] because of the following error:
SyntaxError: The expression is not a legal expression.
Command duration or timeout: 10 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/invalid_selector_exception.html
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.lan', ip: '192.168.1.132', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=39.0.3, platform=MAC, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 52a20add-87ed-7248-868f-8ef5b7ea76fe
*** Element info: {Using=xpath, value=//div[@id='alfresco-createSite-instance-dialog_mask']//div[@id='alfresco-createSite-instance-dialog_c']//div[@id='alfresco-createSite-instance-dialog']//div[@id='bd']//form[@id,'alfresco-createSite-instance-form']//input[@id,'alfresco-createSite-instance-title']}",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,false,3921,1,1,0
1440512083422,4,Log out,401,Unauthorized,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,395,1,1,4
1440512335085,0,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1440512335151,1,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1440512335193,117,Log in,200,OK,Create Users 2-1,text,true,55725,1,1,30
1440512335311,50,Admin Console,200,OK,Create Users 2-1,text,true,72622,1,1,49
1440512335362,5,authentication,200,OK,Create Users 2-1,text,true,371,1,1,5
1440512335368,29,Search For User,200,OK,Create Users 2-1,text,false,1067,1,1,29
1440512355403,1,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.213:8080 failed to respond,Create Users 2-1,text,false,2164,1,1,0
1440512374962,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1440512389754,1401,jp@gc - WebDriver Login,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,93555,1,1,0
1440512405867,81,jp@gc - Create Site,500,"Unable to locate element: {""method"":""id"",""selector"":""alfresco-createSite-instance-title""}
Command duration or timeout: 5 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.lan', ip: '192.168.1.132', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.firefox.FirefoxDriver
Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=39.0.3, platform=MAC, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: fdaaa1d7-edd4-1042-9401-0f266fea5d65
*** Element info: {Using=id, value=alfresco-createSite-instance-title}",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,false,2968,1,1,0
